
Seconds, L7
0.646667,19.500595,
0.653333,19.500595,
0.660000,19.500595,
0.666667,20.150614,
0.673333,20.150614,
0.680000,19.500595,
0.686667,20.150614,
0.693333,19.500595,
0.700000,20.150614,
0.706667,20.800634,
0.713333,20.800634,
0.720000,20.800634,
0.726667,20.800634,
0.733333,20.800634,
0.740000,21.450654,
0.746667,20.800634,
0.753333,20.150614,
0.760000,21.450654,
0.766667,21.450654,
0.773333,20.800634,
0.780000,21.450654,
0.786667,21.450654,
0.793333,20.800634,
0.800000,22.100674,
0.806667,21.450654,
0.813333,20.800634,
0.820000,22.100674,
0.826667,21.450654,
0.833333,21.450654,
0.840000,20.800634,
0.846667,19.500595,
0.853333,18.850575,
0.860000,18.200555,
0.866667,18.850575,
0.873333,18.200555,
0.880000,20.800634,
0.886667,19.500595,
0.893333,18.850575,
0.900000,20.150614,
0.906667,17.550535,
0.913333,21.450654,
0.920000,20.150614,
0.926667,18.850575,
0.933333,20.150614,
0.940000,20.800634,
0.946667,20.800634,
0.953333,20.150614,
0.960000,19.500595,
0.966667,19.500595,
0.973333,18.850575,
0.980000,20.150614,
0.986667,20.150614,
0.993333,20.800634,
1.000000,18.850575,
1.006667,18.850575,
1.013333,19.500595,
1.020000,19.500595,
1.026667,17.550535,
1.033333,18.850575,
1.040000,18.200555,
1.046667,18.850575,
1.053333,16.900515,
1.060000,18.850575,
1.066667,20.800634,
1.073333,19.500595,
1.080000,20.150614,
1.086667,18.850575,
1.093333,16.250495,
1.100000,18.850575,
1.106667,18.850575,
1.113333,14.950456,
1.120000,18.200555,
1.126667,20.150614,
1.133333,19.500595,
1.140000,19.500595,
1.146667,22.100674,
1.153333,21.450654,
1.160000,21.450654,
1.166667,20.800634,
1.173333,22.100674,
1.180000,23.400713,
1.186667,22.100674,
1.193333,20.150614,
1.200000,20.800634,
1.206667,20.800634,
1.213333,20.150614,
1.220000,20.800634,
1.226667,21.450654,
1.233333,21.450654,
1.240000,20.800634,
1.246667,19.500595,
1.253333,18.200555,
1.260000,19.500595,
1.266667,20.150614,
1.273333,22.100674,
1.280000,20.800634,
1.286667,20.800634,
1.293333,20.800634,
1.300000,20.800634,
1.306667,19.500595,
1.313333,18.850575,
1.320000,18.200555,
1.326667,18.850575,
1.333333,18.200555,
1.340000,18.200555,
1.346667,18.850575,
1.353333,19.500595,
1.360000,19.500595,
1.366667,18.850575,
1.373333,18.200555,
1.380000,18.850575,
1.386667,18.200555,
1.393333,19.500595,
1.400000,18.850575,
1.406667,18.850575,
1.413333,18.850575,
1.420000,19.500595,
1.426667,19.500595,
1.433333,18.200555,
1.440000,16.250495,
1.446667,16.250495,
1.453333,18.200555,
1.460000,18.200555,
1.466667,17.550535,
1.473333,20.150614,
1.480000,18.200555,
1.486667,18.850575,
1.493333,17.550535,
1.500000,19.500595,
1.506667,18.200555,
1.513333,19.500595,
1.520000,18.200555,
1.526667,17.550535,
1.533333,16.250495,
1.540000,17.550535,
1.546667,17.550535,
1.553333,18.850575,
1.560000,18.850575,
1.566667,18.850575,
1.573333,19.500595,
1.580000,18.850575,
1.586667,19.500595,
1.593333,18.850575,
1.600000,19.500595,
1.606667,19.500595,
1.613333,18.850575,
1.620000,19.500595,
1.626667,20.150614,
1.633333,19.500595,
1.640000,20.150614,
1.646667,20.150614,
1.653333,20.150614,
1.660000,20.150614,
1.666667,20.150614,
1.673333,18.850575,
1.680000,20.150614,
1.686667,20.150614,
1.693333,19.500595,
1.700000,20.150614,
1.706667,20.800634,
1.713333,20.150614,
1.720000,21.450654,
1.726667,20.800634,
1.733333,20.800634,
1.740000,20.800634,
1.746667,20.800634,
1.753333,20.150614,
1.760000,21.450654,
1.766667,20.800634,
1.773333,20.800634,
1.780000,21.450654,
1.786667,22.100674,
1.793333,21.450654,
1.800000,21.450654,
1.806667,22.750694,
1.813333,22.750694,
1.820000,22.100674,
1.826667,22.100674,
1.833333,22.750694,
1.840000,22.750694,
1.846667,21.450654,
1.853333,21.450654,
1.860000,22.750694,
1.866667,22.100674,
1.873333,24.050733,
1.880000,24.050733,
1.886667,23.400713,
1.893333,24.050733,
1.900000,22.750694,
1.906667,23.400713,
1.913333,24.050733,
1.920000,24.050733,
1.926667,24.700753,
1.933333,25.350773,
1.940000,24.700753,
1.946667,24.700753,
1.953333,24.700753,
1.960000,25.350773,
1.966667,24.700753,
1.973333,24.050733,
1.980000,26.000793,
1.986667,24.700753,
1.993333,26.000793,
2.000000,25.350773,
2.006667,24.700753,
2.013333,26.650813,
2.020000,27.300832,
2.026667,26.000793,
2.033333,26.650813,
2.040000,26.000793,
2.046667,26.650813,
2.053333,26.000793,
2.060000,26.650813,
2.066667,27.300832,
2.073333,27.300832,
2.080000,27.300832,
2.086667,27.950852,
2.093333,26.000793,
2.100000,27.300832,
2.106667,26.000793,
2.113333,26.000793,
2.120000,26.650813,
2.126667,25.350773,
2.133333,26.000793,
2.140000,26.000793,
2.146667,26.650813,
2.153333,26.650813,
2.160000,28.600872,
2.166667,28.600872,
2.173333,28.600872,
2.180000,29.250892,
2.186667,27.950852,
2.193333,29.250892,
2.200000,28.600872,
2.206667,29.250892,
2.213333,29.900912,
2.220000,28.600872,
2.226667,29.250892,
2.233333,29.900912,
2.240000,29.900912,
2.246667,29.900912,
2.253333,29.250892,
2.260000,30.550931,
2.266667,29.900912,
2.273333,30.550931,
2.280000,29.250892,
2.286667,27.300832,
2.293333,28.600872,
2.300000,27.950852,
2.306667,27.950852,
2.313333,29.250892,
2.320000,27.300832,
2.326667,29.250892,
2.333333,28.600872,
2.340000,29.900912,
2.346667,30.550931,
2.353333,28.600872,
2.360000,28.600872,
2.366667,27.300832,
2.373333,29.900912,
2.380000,28.600872,
2.386667,29.250892,
2.393333,29.250892,
2.400000,29.250892,
2.406667,29.900912,
2.413333,29.250892,
2.420000,30.550931,
2.426667,29.900912,
2.433333,28.600872,
2.440000,29.250892,
2.446667,28.600872,
2.453333,29.250892,
2.460000,30.550931,
2.466667,29.250892,
2.473333,29.250892,
2.480000,28.600872,
2.486667,27.950852,
2.493333,26.650813,
2.500000,28.600872,
2.506667,28.600872,
2.513333,28.600872,
2.520000,29.250892,
2.526667,27.950852,
2.533333,27.950852,
2.540000,29.900912,
2.546667,27.950852,
2.553333,27.950852,
2.560000,28.600872,
2.566667,27.300832,
2.573333,29.250892,
2.580000,28.600872,
2.586667,27.300832,
2.593333,28.600872,
2.600000,27.300832,
2.606667,27.300832,
2.613333,27.950852,
2.620000,26.000793,
2.626667,26.650813,
2.633333,26.000793,
2.640000,26.650813,
2.646667,26.650813,
2.653333,26.650813,
2.660000,27.950852,
2.666667,27.300832,
2.673333,26.650813,
2.680000,29.250892,
2.686667,27.950852,
2.693333,27.950852,
2.700000,26.000793,
2.706667,26.650813,
2.713333,26.000793,
2.720000,26.000793,
2.726667,26.650813,
2.733333,27.950852,
2.740000,27.300832,
2.746667,27.300832,
2.753333,27.300832,
2.760000,27.300832,
2.766667,27.950852,
2.773333,29.900912,
2.780000,28.600872,
2.786667,27.950852,
2.793333,26.000793,
2.800000,26.650813,
2.806667,26.650813,
2.813333,26.650813,
2.820000,25.350773,
2.826667,24.050733,
2.833333,24.700753,
2.840000,26.000793,
2.846667,26.000793,
2.853333,26.650813,
2.860000,27.300832,
2.866667,27.300832,
2.873333,26.650813,
2.880000,26.650813,
2.886667,26.650813,
2.893333,28.600872,
2.900000,27.950852,
2.906667,26.650813,
2.913333,27.300832,
2.920000,28.600872,
2.926667,25.350773,
2.933333,24.700753,
2.940000,25.350773,
2.946667,24.700753,
2.953333,26.650813,
2.960000,27.950852,
2.966667,28.600872,
2.973333,29.250892,
2.980000,27.950852,
2.986667,26.000793,
2.993333,24.700753,
3.000000,26.650813,
3.006667,24.700753,
3.013333,27.950852,
3.020000,26.000793,
3.026667,27.300832,
3.033333,27.950852,
3.040000,24.700753,
3.046667,26.000793,
3.053333,28.600872,
3.060000,25.350773,
3.066667,26.650813,
3.073333,27.950852,
3.080000,27.300832,
3.086667,27.950852,
3.093333,26.650813,
3.100000,26.000793,
3.106667,27.950852,
3.113333,27.300832,
3.120000,29.250892,
3.126667,26.000793,
3.133333,26.000793,
3.140000,27.950852,
3.146667,26.650813,
3.153333,27.300832,
3.160000,26.650813,
3.166667,27.300832,
3.173333,27.300832,
3.180000,24.700753,
3.186667,26.000793,
3.193333,25.350773,
3.200000,26.650813,
3.206667,26.650813,
3.213333,27.300832,
3.220000,27.950852,
3.226667,30.550931,
3.233333,27.950852,
3.240000,28.600872,
3.246667,28.600872,
3.253333,31.200951,
3.260000,28.600872,
3.266667,27.300832,
3.273333,29.250892,
3.280000,27.950852,
3.286667,29.900912,
3.293333,27.950852,
3.300000,27.300832,
3.306667,28.600872,
3.313333,29.250892,
3.320000,27.300832,
3.326667,28.600872,
3.333333,29.900912,
3.340000,27.950852,
3.346667,29.250892,
3.353333,30.550931,
3.360000,28.600872,
3.366667,29.250892,
3.373333,29.250892,
3.380000,28.600872,
3.386667,28.600872,
3.393333,28.600872,
3.400000,31.200951,
3.406667,29.900912,
3.413333,29.900912,
3.420000,29.900912,
3.426667,29.250892,
3.433333,31.200951,
3.440000,30.550931,
3.446667,29.900912,
3.453333,31.200951,
3.460000,30.550931,
3.466667,30.550931,
3.473333,29.900912,
3.480000,29.900912,
3.486667,30.550931,
3.493333,29.900912,
3.500000,31.200951,
3.506667,29.250892,
3.513333,27.300832,
3.520000,27.300832,
3.526667,26.650813,
3.533333,28.600872,
3.540000,27.950852,
3.546667,29.250892,
3.553333,28.600872,
3.560000,30.550931,
3.566667,29.900912,
3.573333,29.250892,
3.580000,30.550931,
3.586667,29.900912,
3.593333,29.900912,
3.600000,29.250892,
3.606667,27.300832,
3.613333,26.650813,
3.620000,30.550931,
3.626667,24.700753,
3.633333,24.700753,
3.640000,22.100674,
3.646667,26.000793,
3.653333,27.300832,
3.660000,24.700753,
3.666667,27.950852,
3.673333,26.650813,
3.680000,26.000793,
3.686667,23.400713,
3.693333,27.300832,
3.700000,24.700753,
3.706667,26.000793,
3.713333,27.300832,
3.720000,27.300832,
3.726667,24.700753,
3.733333,26.000793,
3.740000,24.700753,
3.746667,24.700753,
3.753333,26.000793,
3.760000,24.700753,
3.766667,24.700753,
3.773333,22.750694,
3.780000,22.750694,
3.786667,22.750694,
3.793333,24.050733,
3.800000,22.750694,
3.806667,22.100674,
3.813333,23.400713,
3.820000,20.800634,
3.826667,22.100674,
3.833333,21.450654,
3.840000,20.800634,
3.846667,20.800634,
3.853333,21.450654,
3.860000,20.800634,
3.866667,22.100674,
3.873333,23.400713,
3.880000,20.800634,
3.886667,20.800634,
3.893333,19.500595,
3.900000,20.800634,
3.906667,20.800634,
3.913333,23.400713,
3.920000,21.450654,
3.926667,22.100674,
3.933333,22.100674,
3.940000,23.400713,
3.946667,21.450654,
3.953333,23.400713,
3.960000,21.450654,
3.966667,21.450654,
3.973333,21.450654,
3.980000,20.800634,
3.986667,22.100674,
3.993333,20.800634,
4.000000,22.100674,
4.006667,21.450654,
4.013333,20.150614,
4.020000,20.150614,
4.026667,19.500595,
4.033333,19.500595,
4.040000,20.150614,
4.046667,19.500595,
4.053333,19.500595,
4.060000,20.150614,
4.066667,18.850575,
4.073333,20.150614,
4.080000,18.850575,
4.086667,19.500595,
4.093333,20.150614,
4.100000,18.850575,
4.106667,18.850575,
4.113333,18.850575,
4.120000,18.850575,
4.126667,20.150614,
4.133333,18.850575,
4.140000,18.850575,
4.146667,18.850575,
4.153333,18.850575,
4.160000,18.200555,
4.166667,16.250495,
4.173333,19.500595,
4.180000,16.250495,
4.186667,15.600476,
4.193333,17.550535,
4.200000,18.200555,
4.206667,15.600476,
4.213333,16.900515,
4.220000,16.250495,
4.226667,14.950456,
4.233333,16.250495,
4.240000,16.250495,
4.246667,13.650416,
4.253333,14.950456,
4.260000,13.650416,
4.266667,9.750297,
4.273333,9.750297,
4.280000,11.050337,
4.286667,11.050337,
4.293333,8.450258,
4.300000,10.400317,
4.306667,14.300436,
4.313333,12.350377,
4.320000,13.650416,
4.326667,14.300436,
4.333333,13.000396,
4.340000,13.650416,
4.346667,13.650416,
4.353333,14.300436,
4.360000,11.700357,
4.366667,13.000396,
4.373333,13.650416,
4.380000,13.650416,
4.386667,14.300436,
4.393333,14.300436,
4.400000,14.300436,
4.406667,13.000396,
4.413333,9.750297,
4.420000,11.050337,
4.426667,13.650416,
4.433333,10.400317,
4.440000,9.100277,
4.446667,11.050337,
4.453333,10.400317,
4.460000,10.400317,
4.466667,9.100277,
4.473333,7.150218,
4.480000,9.750297,
4.486667,9.750297,
4.493333,9.750297,
4.500000,10.400317,
4.506667,8.450258,
4.513333,9.750297,
4.520000,10.400317,
4.526667,9.750297,
4.533333,9.750297,
4.540000,10.400317,
4.546667,8.450258,
4.553333,7.150218,
4.560000,9.750297,
4.566667,7.800238,
4.573333,9.100277,
4.580000,9.750297,
4.586667,9.750297,
4.593333,11.700357,
4.600000,11.050337,
4.606667,10.400317,
4.613333,13.000396,
4.620000,11.700357,
4.626667,11.700357,
4.633333,14.300436,
4.640000,13.650416,
4.646667,11.050337,
4.653333,9.750297,
4.660000,12.350377,
4.666667,11.700357,
4.673333,8.450258,
4.680000,12.350377,
4.686667,8.450258,
4.693333,7.800238,
4.700000,10.400317,
4.706667,8.450258,
4.713333,9.750297,
4.720000,7.800238,
4.726667,9.750297,
4.733333,10.400317,
4.740000,9.750297,
4.746667,10.400317,
4.753333,13.000396,
4.760000,12.350377,
4.766667,13.650416,
4.773333,13.650416,
4.780000,13.650416,
4.786667,14.950456,
4.793333,15.600476,
4.800000,14.950456,
4.806667,16.250495,
4.813333,18.850575,
4.820000,16.900515,
4.826667,18.200555,
4.833333,20.150614,
4.840000,17.550535,
4.846667,19.500595,
4.853333,18.850575,
4.860000,20.800634,
4.866667,21.450654,
4.873333,20.800634,
4.880000,22.750694,
4.886667,20.150614,
4.893333,20.800634,
4.900000,22.100674,
4.906667,21.450654,
4.913333,23.400713,
4.920000,23.400713,
4.926667,22.750694,
4.933333,25.350773,
4.940000,24.050733,
4.946667,24.050733,
4.953333,25.350773,
4.960000,26.650813,
4.966667,26.650813,
4.973333,26.000793,
4.980000,26.650813,
4.986667,27.300832,
4.993333,26.650813,
5.000000,26.650813,
5.006667,27.950852,
5.013333,26.650813,
5.020000,28.600872,
5.026667,27.950852,
5.033333,27.300832,
5.040000,29.900912,
5.046667,28.600872,
5.053333,29.250892,
5.060000,29.250892,
5.066667,29.250892,
5.073333,29.900912,
5.080000,31.200951,
5.086667,30.550931,
5.093333,31.200951,
5.100000,29.250892,
5.106667,30.550931,
5.113333,29.250892,
5.120000,31.850971,
5.126667,29.900912,
5.133333,30.550931,
5.140000,31.200951,
5.146667,30.550931,
5.153333,29.900912,
5.160000,31.850971,
5.166667,31.200951,
5.173333,30.550931,
5.180000,32.500991,
5.186667,30.550931,
5.193333,27.300832,
5.200000,29.250892,
5.206667,25.350773,
5.213333,26.650813,
5.220000,25.350773,
5.226667,27.950852,
5.233333,26.650813,
5.240000,24.700753,
5.246667,24.050733,
5.253333,27.300832,
5.260000,26.000793,
5.266667,27.300832,
5.273333,27.300832,
5.280000,28.600872,
5.286667,26.650813,
5.293333,28.600872,
5.300000,28.600872,
5.306667,29.250892,
5.313333,28.600872,
5.320000,28.600872,
5.326667,29.250892,
5.333333,29.250892,
5.340000,26.650813,
5.346667,26.650813,
5.353333,29.250892,
5.360000,28.600872,
5.366667,26.000793,
5.373333,26.000793,
5.380000,26.000793,
5.386667,30.550931,
5.393333,28.600872,
5.400000,27.300832,
5.406667,29.900912,
5.413333,26.000793,
5.420000,27.300832,
5.426667,26.650813,
5.433333,26.650813,
5.440000,26.650813,
5.446667,26.000793,
5.453333,26.000793,
5.460000,25.350773,
5.466667,26.650813,
5.473333,27.950852,
5.480000,26.650813,
5.486667,26.000793,
5.493333,26.000793,
5.500000,26.000793,
5.506667,26.000793,
5.513333,26.000793,
5.520000,25.350773,
5.526667,26.000793,
5.533333,26.000793,
5.540000,25.350773,
5.546667,26.000793,
5.553333,26.650813,
5.560000,24.700753,
5.566667,25.350773,
5.573333,24.050733,
5.580000,26.000793,
5.586667,25.350773,
5.593333,26.000793,
5.600000,27.300832,
5.606667,29.250892,
5.613333,25.350773,
5.620000,26.000793,
5.626667,26.000793,
5.633333,27.300832,
5.640000,27.300832,
5.646667,25.350773,
5.653333,26.650813,
5.660000,25.350773,
5.666667,25.350773,
5.673333,26.000793,
5.680000,25.350773,
5.686667,24.700753,
5.693333,25.350773,
5.700000,26.650813,
5.706667,26.000793,
5.713333,26.650813,
5.720000,24.700753,
5.726667,26.650813,
5.733333,24.700753,
5.740000,24.700753,
5.746667,26.650813,
5.753333,25.350773,
5.760000,26.650813,
5.766667,26.000793,
5.773333,26.000793,
5.780000,27.300832,
5.786667,25.350773,
5.793333,26.650813,
5.800000,26.650813,
5.806667,26.000793,
5.813333,27.300832,
5.820000,26.000793,
5.826667,26.000793,
5.833333,26.650813,
5.840000,26.000793,
5.846667,26.650813,
5.853333,26.000793,
5.860000,25.350773,
5.866667,26.650813,
5.873333,26.650813,
5.880000,26.000793,
5.886667,27.300832,
5.893333,26.000793,
5.900000,26.000793,
5.906667,27.950852,
5.913333,27.300832,
5.920000,28.600872,
5.926667,27.950852,
5.933333,26.000793,
5.940000,26.000793,
5.946667,26.000793,
5.953333,26.650813,
5.960000,27.300832,
5.966667,22.100674,
5.973333,29.250892,
5.980000,26.000793,
5.986667,26.650813,
5.993333,26.650813,
6.000000,25.350773,
6.006667,25.350773,
6.013333,27.300832,
6.020000,26.000793,
6.026667,23.400713,
6.033333,20.800634,
6.040000,20.150614,
6.046667,14.950456,
6.053333,13.000396,
6.060000,13.000396,
6.066667,13.650416,
6.073333,8.450258,
6.080000,8.450258,
6.086667,11.050337,
6.093333,5.850178,
6.100000,6.500198,
6.106667,7.150218,
6.113333,7.150218,
6.120000,3.900119,
6.126667,5.200159,
6.133333,6.500198,
6.140000,8.450258,
6.146667,5.850178,
6.153333,5.850178,
6.160000,7.150218,
6.166667,5.200159,
6.173333,5.850178,
6.180000,6.500198,
6.186667,3.900119,
6.193333,5.200159,
6.200000,5.850178,
6.206667,5.850178,
6.213333,7.800238,
6.220000,8.450258,
6.226667,7.150218,
6.233333,9.750297,
6.240000,9.750297,
6.246667,9.750297,
6.253333,10.400317,
6.260000,9.100277,
6.266667,8.450258,
6.273333,7.800238,
6.280000,9.750297,
6.286667,9.750297,
6.293333,10.400317,
6.300000,13.000396,
6.306667,13.000396,
6.313333,14.300436,
6.320000,18.850575,
6.326667,16.250495,
6.333333,17.550535,
6.340000,16.250495,
6.346667,16.250495,
6.353333,15.600476,
6.360000,17.550535,
6.366667,14.300436,
6.373333,15.600476,
6.380000,13.000396,
6.386667,11.700357,
6.393333,16.900515,
6.400000,18.200555,
6.406667,18.200555,
6.413333,16.250495,
6.420000,17.550535,
6.426667,21.450654,
6.433333,17.550535,
6.440000,16.900515,
6.446667,18.200555,
6.453333,20.800634,
6.460000,20.800634,
6.466667,21.450654,
6.473333,20.800634,
6.480000,21.450654,
6.486667,21.450654,
6.493333,20.150614,
6.500000,20.800634,
6.506667,20.800634,
6.513333,20.150614,
6.520000,20.150614,
6.526667,20.800634,
6.533333,19.500595,
6.540000,20.150614,
6.546667,20.800634,
6.553333,20.150614,
6.560000,18.850575,
6.566667,18.850575,
6.573333,16.250495,
6.580000,17.550535,
6.586667,15.600476,
6.593333,15.600476,
6.600000,15.600476,
6.606667,16.900515,
6.613333,16.250495,
6.620000,13.000396,
6.626667,11.050337,
6.633333,13.650416,
6.640000,13.000396,
6.646667,11.700357,
6.653333,13.650416,
6.660000,13.000396,
6.666667,11.700357,
6.673333,11.700357,
6.680000,12.350377,
6.686667,11.700357,
6.693333,12.350377,
6.700000,9.100277,
6.706667,8.450258,
6.713333,9.100277,
6.720000,10.400317,
6.726667,10.400317,
6.733333,10.400317,
6.740000,8.450258,
6.746667,7.800238,
6.753333,9.750297,
6.760000,8.450258,
6.766667,8.450258,
6.773333,9.100277,
6.780000,8.450258,
6.786667,7.150218,
6.793333,10.400317,
6.800000,9.750297,
6.806667,10.400317,
6.813333,11.700357,
6.820000,8.450258,
6.826667,8.450258,
6.833333,11.700357,
6.840000,11.050337,
6.846667,8.450258,
6.853333,8.450258,
6.860000,8.450258,
6.866667,7.150218,
6.873333,7.800238,
6.880000,10.400317,
6.886667,10.400317,
6.893333,9.100277,
6.900000,10.400317,
6.906667,9.750297,
6.913333,9.750297,
6.920000,12.350377,
6.926667,7.800238,
6.933333,10.400317,
6.940000,9.750297,
6.946667,7.150218,
6.953333,7.150218,
6.960000,7.150218,
6.966667,7.800238,
6.973333,7.150218,
6.980000,8.450258,
6.986667,7.150218,
6.993333,8.450258,
7.000000,5.850178,
7.006667,9.100277,
7.013333,7.150218,
7.020000,9.100277,
7.026667,9.100277,
7.033333,7.800238,
7.040000,9.100277,
7.046667,9.750297,
7.053333,8.450258,
7.060000,9.100277,
7.066667,7.150218,
7.073333,7.150218,
7.080000,8.450258,
7.086667,7.150218,
7.093333,7.150218,
7.100000,7.800238,
7.106667,6.500198,
7.113333,6.500198,
7.120000,7.150218,
7.126667,8.450258,
7.133333,7.150218,
7.140000,8.450258,
7.146667,6.500198,
7.153333,8.450258,
7.160000,7.800238,
7.166667,8.450258,
7.173333,9.750297,
7.180000,7.800238,
7.186667,8.450258,
7.193333,8.450258,
7.200000,8.450258,
7.206667,7.800238,
7.213333,9.100277,
7.220000,8.450258,
7.226667,8.450258,
7.233333,10.400317,
7.240000,8.450258,
7.246667,10.400317,
7.253333,7.800238,
7.260000,9.750297,
7.266667,8.450258,
7.273333,9.100277,
7.280000,9.750297,
7.286667,9.100277,
7.293333,9.750297,
7.300000,8.450258,
7.306667,9.750297,
7.313333,7.800238,
7.320000,7.800238,
7.326667,9.100277,
7.333333,7.800238,
7.340000,9.100277,
7.346667,7.800238,
7.353333,9.750297,
7.360000,7.800238,
7.366667,9.750297,
7.373333,8.450258,
7.380000,9.100277,
7.386667,9.100277,
7.393333,7.150218,
7.400000,9.750297,
7.406667,9.100277,
7.413333,9.100277,
7.420000,9.750297,
7.426667,9.100277,
7.433333,9.100277,
7.440000,8.450258,
7.446667,7.800238,
7.453333,9.100277,
7.460000,7.800238,
7.466667,8.450258,
7.473333,8.450258,
7.480000,7.800238,
7.486667,7.800238,
7.493333,9.100277,
7.500000,7.800238,
7.506667,8.450258,
7.513333,8.450258,
7.520000,7.150218,
7.526667,6.500198,
7.533333,8.450258,
7.540000,7.800238,
7.546667,7.800238,
7.553333,7.150218,
7.560000,5.850178,
7.566667,5.200159,
7.573333,4.550139,
7.580000,5.850178,
7.586667,4.550139,
7.593333,3.900119,
7.600000,5.200159,
7.606667,2.600079,
7.613333,2.600079,
7.620000,2.600079,
7.626667,3.250099,
7.633333,2.600079,
7.640000,3.900119,
7.646667,2.600079,
7.653333,3.250099,
7.660000,2.600079,
7.666667,6.500198,
7.673333,3.250099,
7.680000,5.200159,
7.686667,4.550139,
7.693333,5.850178,
7.700000,5.850178,
7.706667,3.900119,
7.713333,4.550139,
7.720000,0.650020,
7.726667,3.250099,
7.733333,1.950059,
7.740000,3.900119,
7.746667,3.250099,
7.753333,4.550139,
7.760000,3.250099,
7.766667,4.550139,
7.773333,3.250099,
7.780000,4.550139,
7.786667,4.550139,
7.793333,3.250099,
7.800000,4.550139,
7.806667,2.600079,
7.813333,4.550139,
7.820000,4.550139,
7.826667,3.900119,
7.833333,3.900119,
7.840000,2.600079,
7.846667,3.250099,
7.853333,3.900119,
7.860000,3.250099,
7.866667,5.850178,
7.873333,5.200159,
7.880000,5.850178,
7.886667,7.150218,
7.893333,9.100277,
7.900000,7.800238,
7.906667,9.750297,
7.913333,9.750297,
7.920000,9.750297,
7.926667,13.000396,
7.933333,12.350377,
7.940000,13.000396,
7.946667,13.650416,
7.953333,13.650416,
7.960000,14.300436,
7.966667,15.600476,
7.973333,14.300436,
7.980000,16.250495,
7.986667,16.900515,
7.993333,15.600476,
8.000000,16.250495,
8.006667,17.550535,
8.013333,16.900515,
8.020000,18.850575,
8.026667,18.850575,
8.033333,20.150614,
8.040000,20.800634,
8.046667,20.150614,
8.053333,22.100674,
8.060000,20.150614,
8.066667,20.150614,
8.073333,21.450654,
8.080000,20.800634,
8.086667,21.450654,
8.093333,21.450654,
8.100000,21.450654,
8.106667,20.800634,
8.113333,22.100674,
8.120000,20.800634,
8.126667,22.100674,
8.133333,22.100674,
8.140000,20.150614,
8.146667,22.100674,
8.153333,20.800634,
8.160000,22.100674,
8.166667,22.100674,
8.173333,22.100674,
8.180000,22.750694,
8.186667,23.400713,
8.193333,21.450654,
8.200000,22.750694,
8.206667,22.750694,
8.213333,22.750694,
8.220000,24.050733,
8.226667,23.400713,
8.233333,24.700753,
8.240000,24.050733,
8.246667,25.350773,
8.253333,24.050733,
8.260000,24.050733,
8.266667,24.050733,
8.273333,24.700753,
8.280000,24.050733,
8.286667,24.050733,
8.293333,23.400713,
8.300000,22.750694,
8.306667,22.100674,
8.313333,25.350773,
8.320000,24.050733,
8.326667,25.350773,
8.333333,24.050733,
8.340000,24.050733,
8.346667,22.750694,
8.353333,22.100674,
8.360000,23.400713,
8.366667,23.400713,
8.373333,24.050733,
8.380000,22.100674,
8.386667,24.700753,
8.393333,22.750694,
8.400000,24.700753,
8.406667,22.750694,
8.413333,25.350773,
8.420000,22.100674,
8.426667,22.750694,
8.433333,21.450654,
8.440000,21.450654,
8.446667,22.100674,
8.453333,21.450654,
8.460000,20.800634,
8.466667,20.150614,
